0.00013281607,0.00013395965,0.0001351686,0.00013642112,0.00013771003,0.00013904055,0.0001404288,0.00014188903,0.00014342363,0.00014501235,0.00014660861,0.0001481431,0.00014953925,0.0001507291,0.0001516727,0.00015237588,0.00015289568,0.00015333953,0.00015384745,0.0001545694,0.0001556346,0.00015712468,0.00015905444,0.00016137028,0.0001639635,0.00016669754,0.00016943981,0.00017208682,0.00017457888,0.00017689478,0.00017904141,0.0001810346,0.00018288427,0.00018458378,0.00018611424,0.000187456,0.00018861108,0.00018963164,0.00019062546,0.00019174023,0.0001931018,0.00019474345,0.00019655195,0.00019827926,0.00019963902,0.00020044719,0.00020073932,0.00020079524,0.0002010516,0.00020193664,0.00020371575,0.00020642311,0.00020988965,0.00021383131,0.0002179392,0.00022192021,0.00022550832,0.00022847358,0.00023065788,0.00023202685,0.0002326915,0.00023288479,0.00023287756,0.00023289646,0.00023307552,0.00023345082,0.00023398221,0.00023459372,0.00023520179,0.0002357648,0.00023629163,0.0002368137,0.00023731349,0.00023768768,0.00023781799,0.00023770891,0.00023756355,0.00023764471,0.00023801086,0.00023836108,0.00023822777,0.00023743318,0.00023639467,0.00023589967,0.00023643166,0.00023760115,0.00023825694,0.00023730255,0.00023459674,0.00023119542,0.00022867894,0.0002281076,0.0002293499,0.0002312517,0.00023244145,0.00023220295,0.00023087671,0.00022961268,0.0002296341,0.00023143558,0.00023437515,0.0002369733,0.00023779848,0.00023640326,0.00023365796,0.00023119888,0.00023036567,0.00023138321,0.00023337062,0.00023509792,0.00023585068,0.00023574864,0.000235401,0.00023532835,0.00023570503,0.0002365155,0.00023778439,0.00023947957,0.0002412131,0.00024220567,0.00024180899,0.00024022718,0.00023866145,0.00023852817,0.00024028007,0.00024288127,0.00024451187,0.0002439944,0.00024175063,0.00023945289,0.00023867574,0.00023967354,0.00024126355,0.00024184282,0.00024066064,0.00023835395,0.00023640603,0.00023602782,0.00023731105,0.00023920597,0.00024024885,0.00023948892,0.00023700458,0.0002337675,0.00023099929,0.00022946634,0.00022910029,0.00022911276,0.00022845759,0.00022636885,0.00022268506,0.00021785792,0.00021269482,0.00020800176,0.00020430615,0.00020174561,0.00020011856,0.00019904102,0.00019811744,0.00019707772,0.00019583115,0.00019445068,0.0001930963,0.00019191214,0.0001909478,0.00019012345,0.00018926257,0.00018816549,0.00018669537,0.00018483102,0.00018266944,0.00018038183,0.00017815133,0.00017611499,0.00017433923,0.0001728181,0.00017149572,0.00017029022,0.00016910952,0.00016786697,0.00016648698,0.00016491371,0.00016312364,0.00016112947,0.0001589862,0.00015678146,0.00015461964,0.0001526059,0.00015082512,0.00014932753,0.00014812156,0.00014717312,0.0001464133,0.00014574708,0.00014506996,0.00014428145,0.00014330084,0.00014207844,0.00014059956,0.00013888645
0.00013446335,0.00013554111,0.00013671839,0.00013796645,0.00013926293,0.00014059784,0.00014197592,0.00014341078,0.00014491474,0.00014648648,0.00014810306,0.00014971536,0.00015125291,0.00015264002,0.00015381262,0.00015473954,0.00015543586,0.00015597073,0.00015646039,0.00015705219,0.00015789589,0.00015911394,0.00016077397,0.00016287324,0.00016534078,0.00016805448,0.00017087215,0.00017366477,0.00017633721,0.00017884001,0.00018116263,0.00018331617,0.00018531675,0.00018716944,0.00018886218,0.00019037249,0.00019168342,0.00019281298,0.00019383515,0.00019488306,0.00019611276,0.00019763265,0.00019942145,0.00020130206,0.00020298095,0.00020418271,0.00020479869,0.00020497716,0.00020509843,0.0002056338,0.00020696416,0.00020925434,0.00021242817,0.00021624414,0.00022038944,0.00022455375,0.00022844957,0.0002318125,0.00023443381,0.00023620632,0.00023717564,0.0002375315,0.0002375456,0.00023748154,0.00023752564,0.00023776876,0.00023821731,0.00023881736,0.0002394812,0.00024012981,0.00024073037,0.00024129724,0.00024183776,0.00024229068,0.00024254591,0.00024256621,0.00024249507,0.00024258438,0.00024294872,0.00024335057,0.00024331888,0.00024258696,0.00024147598,0.00024078561,0.00024113325,0.00024228312,0.00024312196,0.00024243865,0.00023991412,0.00023650075,0.00023381803,0.00023304835,0.00023416385,0.00023603349,0.00023723961,0.00023701043,0.00023566537,0.00023437178,0.0002343855,0.00023620485,0.00023915719,0.00024171485,0.000242426,0.00024089134,0.00023807934,0.00023570952,0.00023511173,0.00023639805,0.00023854492,0.000240258,0.00024087956,0.00024065618,0.00024028367,0.00024027369,0.00024073842,0.00024162371,0.00024294863,0.0002446655,0.00024632263,0.0002470953,0.00024642295,0.00024472378,0.0002433784,0.0002437321,0.0002459034,0.0002484997,0.0002496504,0.00024851522,0.00024598,0.00024391436,0.00024364467,0.00024493597,0.00024629122,0.0002462313,0.00024447672,0.00024210925,0.00024069572,0.00024110412,0.00024290796,0.00024471333,0.00024509814,0.00024348471,0.00024040941,0.0002371062,0.00023473364,0.00023373234,0.00023365671,0.00023348688,0.00023220194,0.00022927203,0.00022484934,0.00021962285,0.00021447371,0.00021012602,0.00020692866,0.00020483219,0.00020350683,0.00020252515,0.00020153029,0.00020033885,0.0001989595,0.00019753321,0.00019623368,0.00019516199,0.00019428678,0.00019345239,0.000192446,0.00019108824,0.00018930936,0.00018716995,0.00018483013,0.00018248554,0.00018030143,0.00017837303,0.0001767204,0.0001752995,0.00017403052,0.00017281892,0.00017156759,0.00017019024,0.00016861912,0.00016681878,0.00016479638,0.00016260234,0.00016032602,0.00015807938,0.00015597547,0.00015410813,0.00015253526,0.00015126959,0.00015027827,0.00014949069,0.00014880642,0.00014811572,0.0001473115,0.00014630842,0.00014505177,0.0001435268,0.00014175611,0.00013979444
0.00013627017,0.00013724536,0.00013835123,0.00013956355,0.00014085259,0.0001421949,0.00014357832,0.00014500624,0.00014648873,0.00014803665,0.00014964485,0.00015128762,0.00015291327,0.0001544507,0.00015582665,0.00015698205,0.00015789353,0.00015858823,0.0001591464,0.00015969429,0.00016038351,0.00016136254,0.00016274503,0.00016458186,0.00016685325,0.00016946948,0.00017229754,0.00017519164,0.00017802768,0.00018072099,0.00018323387,0.00018556314,0.00018772496,0.000189731,0.00019158253,0.00019326272,0.0001947461,0.00019602415,0.00019713347,0.00019817405,0.00019930273,0.00020067568,0.00020236628,0.0002042899,0.00020620164,0.00020778266,0.00020879615,0.00020923585,0.00020937063,0.00020966012,0.00021057035,0.00021240249,0.00021520286,0.00021879964,0.00022289752,0.00022717493,0.00023132414,0.00023505757,0.00023811951,0.00024033681,0.0002416776,0.00024227351,0.00024237613,0.00024227051,0.00024219148,0.00024228476,0.0002426109,0.00024315559,0.0002438441,0.00024457404,0.00024526534,0.00024589588,0.000246481,0.00024699935,0.0002473668,0.00024752173,0.00024754778,0.00024766932,0.0002480376,0.00024848653,0.00024855792,0.00024790477,0.00024674553,0.00024586468,0.00024600283,0.00024709367,0.00024809205,0.000247687,0.000245373,0.00024197633,0.00023913928,0.00023816584,0.00023914555,0.00024097557,0.00024219576,0.0002419752,0.0002406091,0.00023928544,0.000239288,0.0002411226,0.00024408361,0.00024659143,0.0002471797,0.0002455027,0.0002426349,0.00024037807,0.00024004032,0.00024160577,0.0002439003,0.00024557248,0.0002460435,0.0002457,0.00024531814,0.00024538633,0.00024594224,0.0002468929,0.00024826473,0.0002499881,0.00025154356,0.00025207415,0.0002511358,0.00024938502,0.00024834886,0.000249229,0.00025175154,0.00025420418,0.00025477176,0.00025304378,0.0002503545,0.0002486476,0.00024887687,0.0002503074,0.00025124778,0.00025050345,0.0002483234,0.00024614774,0.00024544893,0.00024662472,0.00024873292,0.00025016966,0.00024972012,0.00024727627,0.00024380178,0.00024066486,0.00023881807,0.00023830525,0.0002383273,0.00023774093,0.00023566719,0.0002318817,0.0002268419,0.00022141026,0.00021646226,0.00021257414,0.0002098943,0.00020820204,0.00020707614,0.00020609086,0.00020496272,0.0002036131,0.00020214295,0.00020073552,0.00019954174,0.00019858606,0.00019775014,0.00019681835,0.00019557744,0.00019390378,0.00019181373,0.00018944591,0.00018700103,0.00018467059,0.00018258188,0.00018078178,0.00017924479,0.00017789811,0.0001766445,0.0001753791,0.00017400323,0.00017243669,0.00017063163,0.00016858487,0.00016634274,0.00016399578,0.00016166201,0.00015946354,0.00015750431,0.00015585065,0.00015452002,0.00015348232,0.0001526635,0.00015196047,0.0001512549,0.00015043539,0.00014940901,0.0001481181,0.00014654553,0.00014471512,0.00014268514,0.00014053464
0.00013826664,0.00013911798,0.00014011541,0.00014125065,0.00014249898,0.00014383103,0.00014522077,0.00014665509,0.00014813444,0.00014966649,0.00015125817,0.00015290236,0.00015456951,0.00015620545,0.00015774023,0.00015910243,0.00016024019,0.00016113919,0.00016183895,0.00016243073,0.00016304906,0.00016385053,0.00016497889,0.00016653557,0.0001685561,0.00017099992,0.00017376115,0.00017669646,0.00017965956,0.00018253333,0.00018524486,0.00018776693,0.00019010366,0.00019227133,0.00019428082,0.00019612639,0.00019778642,0.00019923713,0.00020048175,0.0002015812,0.000202663,0.00020390344,0.00020544523,0.00020731134,0.00020934378,0.0002112383,0.000212673,0.0002134854,0.00021379077,0.00021397357,0.00021453857,0.0002159076,0.00021826958,0.00022155425,0.0002255123,0.00022982078,0.00023415792,0.00023821533,0.00024170498,0.000244393,0.00024616582,0.00024707904,0.00024734638,0.00024725628,0.00024708075,0.00024702048,0.0002471928,0.00024763469,0.0002483056,0.0002490974,0.00024988843,0.00025060578,0.00025124822,0.00025182284,0.00025228722,0.0002525757,0.00025271872,0.00025289727,0.00025328252,0.00025377495,0.0002539481,0.0002533917,0.00025221007,0.00025114886,0.0002510556,0.00025204557,0.00025317445,0.0002530493,0.00025097333,0.0002476249,0.00024464738,0.00024346873,0.00024430125,0.0002460848,0.0002473166,0.00024710386,0.0002457171,0.00024436036,0.00024435055,0.0002461971,0.00024915976,0.0002516091,0.0002520647,0.00025024297,0.00024733169,0.00024521316,0.0002451626,0.00024701538,0.00024944107,0.00025104298,0.00025134571,0.0002508862,0.0002505144,0.00025067522,0.0002513209,0.00025232867,0.00025373476,0.00025544845,0.00025687605,0.0002571448,0.00025596382,0.00025423986,0.00025360094,0.00025502258,0.000257801,0.00025996083,0.00025986732,0.00025761235,0.00025492476,0.0002536752,0.00025434012,0.00025572392,0.00025609825,0.0002546931,0.00025229817,0.00025056922,0.00025070395,0.000252536,0.00025467516,0.0002554737,0.00025408636,0.00025092278,0.00024728847,0.00024453187,0.00024327153,0.00024312169,0.00024300568,0.00024178202,0.00023881812,0.00023423358,0.0002287512,0.00022332367,0.00021873818,0.00021537945,0.00021319138,0.00021181212,0.00021077528,0.00020969954,0.000208404,0.00020692189,0.00020542507,0.00020410196,0.00020303988,0.00020216987,0.00020129044,0.0002001621,0.0001986093,0.00019659664,0.00019422793,0.00019170261,0.00018923155,0.00018697568,0.00018501385,0.00018334315,0.00018190194,0.00018059372,0.00017930659,0.00017793024,0.00017637022,0.0001745647,0.0001724987,0.00017021243,0.00016779614,0.00016537354,0.00016307655,0.00016101991,0.00015927876,0.00015787833,0.0001567896,0.00015593706,0.0001552124,0.00015449233,0.00015365647,0.00015260701,0.00015128101,0.00014965927,0.00014776773,0.00014566681,0.00014344053,0.00014118066
0.0001404532,0.00014118775,0.0001420571,0.00014307772,0.00014424292,0.00014552887,0.00014690547,0.00014834535,0.00014983292,0.00015136521,0.00015294798,0.00015458344,0.00015626247,0.0001579515,0.00015959499,0.000161124,0.0001624709,0.00016359129,0.00016448225,0.0001651946,0.00016583042,0.00016653417,0.00016746229,0.00016875303,0.00017049511,0.00017270428,0.00017532009,0.00017822065,0.00018125557,0.0001842807,0.0001871872,0.00018991399,0.00019244425,0.00019478741,0.00019696084,0.0001989693,0.00020080259,0.00020243533,0.00020384882,0.00020506351,0.00020616775,0.00020732057,0.00020870486,0.00021043801,0.00021247278,0.0002145759,0.00021639788,0.00021764796,0.00021826768,0.00021850811,0.00021884663,0.0002197907,0.0002216768,0.00022456789,0.00022828895,0.00023253812,0.00023698465,0.00024130603,0.00024518996,0.00024835404,0.00025060453,0.00025191225,0.00025242777,0.00025242308,0.0002521957,0.00025199333,0.00025199016,0.0002522847,0.00025288653,0.0002537074,0.00025459513,0.0002554202,0.00025613914,0.0002567719,0.00025731808,0.00025773037,0.000258005,0.0002582673,0.0002586862,0.00025922185,0.0002594955,0.0002590497,0.00025787295,0.00025664642,0.0002563047,0.00025715336,0.00025837563,0.00025852752,0.0002567164,0.00025344925,0.00025034999,0.00024896386,0.00024964026,0.00025136888,0.00025260967,0.0002524044,0.00025099484,0.0002496044,0.0002495792,0.00025143515,0.00025439242,0.0002567727,0.00025708557,0.0002551174,0.00025217768,0.0002502254,0.0002504883,0.00025263528,0.00025517232,0.0002566729,0.00025678915,0.00025622261,0.00025588376,0.00025614945,0.0002568804,0.0002579318,0.00025936047,0.00026104818,0.00026231987,0.0002623134,0.00026092603,0.00025931868,0.00025915948,0.0002611113,0.00026402026,0.00026573872,0.00026494038,0.00026226422,0.00025973635,0.0002590018,0.00025998653,0.00026112443,0.00026082856,0.00025886687,0.00025651456,0.00025546292,0.00025646086,0.00025874889,0.0002606094,0.00026054532,0.00025820785,0.00025451562,0.0002509819,0.00024877212,0.000248073,0.0002480901,0.00024758032,0.00024553662,0.000241657,0.00023639823,0.00023068077,0.00022545748,0.00022135972,0.00021855133,0.00021678893,0.00021561039,0.00021455361,0.00021332482,0.00021186334,0.0002103042,0.00020885612,0.00020766656,0.0002067284,0.00020587214,0.00020484535,0.00020342396,0.00020151354,0.00019917545,0.00019659221,0.00019399195,0.00019156637,0.00018942993,0.00018760761,0.00018605328,0.00018467497,0.00018335597,0.00018197492,0.00018042287,0.0001786212,0.00017654189,0.00017421602,0.00017173229,0.00016921945,0.00016682014,0.00016466032,0.00016282596,0.0001613494,0.00016020468,0.00015931482,0.00015856732,0.00015783182,0.00015697913,0.0001559057,0.00015454393,0.00015287245,0.00015091716,0.00014874317,0.00014643864,0.00014410054,0.00014181653
0.00014279645,0.00014345293,0.00014420353,0.00014509152,0.00014613564,0.00014733158,0.00014865698,0.00015008032,0.0001515726,0.00015311535,0.00015470292,0.00015633735,0.0001580177,0.00015972917,0.00016143713,0.00016308506,0.00016460528,0.00016593556,0.00016704004,0.00016792754,0.00016866082,0.00016935468,0.0001701586,0.00017122898,0.00017269599,0.0001746325,0.00017703309,0.0001798186,0.00018285227,0.00018597946,0.00018905928,0.00019199346,0.00019473348,0.00019727177,0.00019962146,0.00020179724,0.00020379991,0.00020561303,0.00020721124,0.000208585,0.00020977773,0.00021091063,0.00021216732,0.00021372939,0.00021566576,0.00021784987,0.00021997263,0.00022166727,0.00022271022,0.00022317484,0.00022344348,0.00022405176,0.00022546417,0.00022789688,0.00023128766,0.00023538082,0.00023984791,0.0002443591,0.00024858536,0.00025220893,0.00025496638,0.00025673627,0.00025758575,0.0002577488,0.00025752932,0.00025721386,0.0002570305,0.0002571393,0.00025761648,0.0002584176,0.0002593847,0.0002603313,0.00026115222,0.00026185263,0.00026246888,0.00026299342,0.00026340422,0.00026377357,0.0002642486,0.00026483333,0.0002652058,0.00026488176,0.00026373786,0.000262368,0.00026176643,0.00026243122,0.00026370672,0.0002641246,0.00026260238,0.00025945177,0.00025625198,0.00025466026,0.00025517077,0.00025683668,0.00025808287,0.00025788465,0.00025645195,0.00025502415,0.0002549821,0.0002568422,0.00025978792,0.00026208712,0.00026224728,0.00026013263,0.00025718068,0.0002554268,0.00025602963,0.00025847447,0.00026109745,0.0002624634,0.00026237802,0.00026171864,0.00026143665,0.00026181721,0.0002626249,0.00026370495,0.00026514428,0.000266787,0.00026787864,0.0002675893,0.00026604702,0.0002646566,0.00026504553,0.00026748297,0.00027037322,0.00027151202,0.00027000645,0.00026704982,0.00026483132,0.00026461427,0.00026575578,0.00026645564,0.00026545182,0.00026311554,0.0002610893,0.00026088973,0.00026268244,0.00026514588,0.0002664158,0.00026533674,0.00026213768,0.00025817,0.00025498794,0.00025341645,0.00025316208,0.00025309596,0.00025194683,0.00024896322,0.00024421822,0.00023846694,0.0002327395,0.00022789754,0.00022436414,0.00022207777,0.00022063992,0.00021953946,0.0002183711,0.0002169603,0.0002153726,0.00021381403,0.0002124842,0.00021144579,0.00021057803,0.00020963237,0.00020834578,0.00020656022,0.00020428353,0.00020167198,0.00019895803,0.00019636485,0.0001940429,0.00019205121,0.00019036431,0.00018889809,0.00018753538,0.00018614403,0.00018459912,0.00018280563,0.00018071837,0.00017835814,0.00017581017,0.00017320701,0.0001707012,0.00016843248,0.00016649839,0.00016493906,0.00016373274,0.00016280232,0.00016202945,0.00016127642,0.00016040758,0.00015931016,0.00015791183,0.00015618901,0.00015416872,0.00015191837,0.00014953279,0.0001471138,0.00014475422,0.0001425234
0.00014522685,0.00014587495,0.00014655078,0.00014731847,0.00014822531,0.00014929408,0.0001505218,0.00015188774,0.00015335977,0.00015490664,0.00015650749,0.00015815262,0.00015983931,0.00016156315,0.0001633063,0.00016503058,0.00016667944,0.0001681876,0.00016950045,0.0001705914,0.00017148163,0.00017224696,0.00017301254,0.00017393248,0.00017516126,0.00017681731,0.00017895595,0.00018155058,0.00018450162,0.00018766169,0.00019087234,0.00019400023,0.00019695879,0.00019971101,0.00020225614,0.00020461035,0.00020678395,0.00020877409,0.0002105593,0.00021211644,0.00021345133,0.0002146364,0.00021582707,0.00021722718,0.00021899687,0.00022113776,0.00022343613,0.00022551918,0.00022703869,0.0002278754,0.0002282516,0.00022866065,0.00022965016,0.00023159274,0.00023457003,0.00023840749,0.00024280023,0.00024741353,0.0002519124,0.00025595675,0.00025922814,0.00026151323,0.00026278154,0.00026320218,0.00026306623,0.00026268567,0.00026233404,0.00026223192,0.0002625293,0.00026325005,0.0002642602,0.00026533194,0.00026628177,0.00026706883,0.00026775245,0.0002683719,0.00026891707,0.0002694143,0.00026996937,0.00027061487,0.0002710846,0.00027089295,0.00026980916,0.00026832204,0.0002674562,0.00026789686,0.00026917784,0.00026984524,0.000268633,0.000265635,0.00026236012,0.000260566,0.0002609015,0.0002624955,0.00026374456,0.00026355285,0.00026209612,0.0002606299,0.0002605664,0.0002624268,0.00026535202,0.00026755917,0.00026755533,0.00026529512,0.0002623513,0.0002608278,0.00026179935,0.00026454165,0.00026722043,0.00026841596,0.00026811755,0.000267383,0.00026718373,0.00026768688,0.00026855723,0.00026965054,0.0002710895,0.00027266765,0.0002735528,0.00027298485,0.00027135562,0.00027028652,0.00027127427,0.00027411777,0.0002768205,0.00027726265,0.00027509543,0.0002720243,0.0002702367,0.00027048105,0.0002715785,0.00027168164,0.00027001748,0.0002675562,0.00026613072,0.00026687369,0.0002692864,0.00027159345,0.00027199453,0.0002698439,0.00026596696,0.0002620135,0.00025938693,0.0002584519,0.00025844492,0.00025801867,0.0002560216,0.00025205727,0.0002465732,0.00024055173,0.00023503164,0.00023070781,0.00022776183,0.00022592465,0.00022468621,0.0002235461,0.00022220354,0.00022062393,0.00021898134,0.00021750852,0.00021634121,0.00021542497,0.0002145329,0.00021337498,0.00021173261,0.00020954847,0.00020694017,0.00020413585,0.00020138158,0.0001988674,0.0001966887,0.00019484755,0.00019327433,0.00019185255,0.00019044225,0.00018890326,0.00018712111,0.00018503268,0.00018264404,0.0001800356,0.00017734212,0.00017472733,0.0001723432,0.00017030163,0.00016865281,0.00016737929,0.00016640378,0.00016560298,0.00016483176,0.00016394591,0.000162824,0.00016138895,0.00015961363,0.00015752575,0.00015519689,0.00015272734,0.00015022456,0.0001477866,0.0001454864,0.00014336502
0.00014765016,0.00014837812,0.00014905362,0.00014975073,0.00015053675,0.00015146297,0.00015255663,0.00015381783,0.00015522611,0.00015674844,0.00015835292,0.000160014,0.00016171858,0.00016345877,0.00016522572,0.00016699765,0.00016873478,0.00017038081,0.0001718754,0.00017317003,0.00017425013,0.00017515125,0.00017596068,0.0001768131,0.0001778666,0.00017926969,0.0001811272,0.0001834745,0.00018626302,0.00018937491,0.00019265313,0.00019593914,0.00019910964,0.00020208962,0.00020485246,0.00020740385,0.00020975873,0.00021192513,0.00021389413,0.00021564252,0.00021715461,0.00021845655,0.00021965594,0.00022094141,0.00022252406,0.00022452456,0.00022685759,0.00022921928,0.00023120068,0.00023251196,0.0002331733,0.00023355657,0.00023422677,0.00023569076,0.0002381935,0.00024168174,0.00024589934,0.00025051972,0.0002552058,0.00025960995,0.00026337703,0.00026621026,0.0002679732,0.0002687467,0.0002687828,0.00026840248,0.00026791453,0.00026759307,0.00026766368,0.00026823598,0.0002692351,0.00027041632,0.00027151732,0.00027242085,0.000273177,0.00027387787,0.00027454703,0.00027518472,0.00027584712,0.00027656884,0.0002771384,0.00027708526,0.00027608944,0.00027451586,0.00027338843,0.0002735676,0.00027480366,0.00027569485,0.00027480794,0.00027200088,0.0002686799,0.00026668946,0.00026684057,0.00026835484,0.00026960322,0.00026941852,0.0002679358,0.00026642843,0.00026634042,0.0002681959,0.00027109223,0.00027319338,0.00027301486,0.00027061114,0.00026769793,0.00026644266,0.00026781042,0.00027084548,0.000273545,0.00027453268,0.00027401422,0.00027322868,0.00027313826,0.00027376547,0.0002746814,0.00027577174,0.00027719722,0.00027869153,0.00027934695,0.00027851664,0.00027688497,0.00027624302,0.0002778524,0.00028098465,0.00028332192,0.0002829856,0.00028024998,0.0002772428,0.00027596284,0.00027654972,0.00027738945,0.00027679358,0.00027460477,0.00027231546,0.0002717257,0.00027339635,0.0002761567,0.00027795183,0.00027727475,0.00027410963,0.00026981768,0.00026616474,0.00026422378,0.00026382593,0.0002638028,0.0002627419,0.00025975474,0.00025485194,0.0002488195,0.0002427693,0.00023765033,0.00023392974,0.00023153993,0.00023003783,0.0002288629,0.0002275872,0.00022604971,0.0002243571,0.0002227524,0.0002214367,0.00022043334,0.0002195593,0.00021851587,0.00021702632,0.00021496502,0.00021239535,0.00020952747,0.00020662503,0.00020391554,0.00020153548,0.00019951857,0.00019781587,0.00019631733,0.00019487714,0.00019334025,0.00019157256,0.00018948797,0.00018707875,0.00018441383,0.00018163172,0.00017890488,0.00017640012,0.00017424353,0.00017249763,0.00017115023,0.0001701248,0.00016929327,0.00016850227,0.00016759854,0.0001664525,0.00016497957,0.00016315072,0.00016099343,0.00015858353,0.00015602644,0.0001534367,0.0001509178,0.00014854563,0.00014636305,0.00014437854
0.00014996395,0.00015086346,0.0001516317,0.00015233754,0.00015305745,0.00015386265,0.00015480944,0.00015592894,0.00015722404,0.00015867598,0.00016025166,0.00016191609,0.00016364029,0.00016540571,0.00016719989,0.00016900928,0.0001708076,0.00017255398,0.00017419428,0.00017567206,0.00017694922,0.00017802397,0.00017894439,0.0001798117,0.00018076823,0.0001819725,0.00018356566,0.00018563635,0.00018819739,0.0001911777,0.00019444374,0.00019783126,0.0002011855,0.00020439352,0.00020739218,0.00021016497,0.00021272,0.00021507137,0.00021722284,0.00021916155,0.00022086596,0.00022233101,0.000223613,0.00022485708,0.00022628036,0.00022808513,0.00023032654,0.00023282162,0.00023518394,0.00023700637,0.00023810043,0.00023865061,0.0002391569,0.00024020579,0.00024220879,0.00024526648,0.00024920856,0.00025373514,0.00025851204,0.00026319528,0.00026741214,0.00027080157,0.00027312056,0.00027434068,0.000274647,0.00027434799,0.00027377642,0.00027324958,0.00027305982,0.00027341547,0.00027433093,0.00027558603,0.00027684966,0.0002779025,0.00027875116,0.00027952375,0.0002803023,0.00028108453,0.00028187843,0.0002826968,0.00028337355,0.0002834649,0.00028258192,0.00028095653,0.0002795774,0.00027946243,0.00028059853,0.00028168102,0.00028112973,0.00027855256,0.00027521752,0.00027303962,0.00027299946,0.00027442357,0.0002756685,0.0002754903,0.00027398224,0.0002724294,0.00027231313,0.0002741589,0.00027701576,0.00027899776,0.0002786324,0.00027608924,0.0002732332,0.00027228537,0.0002740744,0.00027739356,0.0002800732,0.00028081585,0.0002800751,0.00027926773,0.00027931208,0.00028005984,0.00028099882,0.00028206906,0.0002834718,0.00028486075,0.00028526777,0.0002842062,0.00028267156,0.000282557,0.00028477557,0.0002880461,0.00028984205,0.0002886897,0.00028552458,0.00028275247,0.00028199897,0.00028275562,0.0002831338,0.00028181632,0.00027932535,0.00027752176,0.00027792618,0.00028039084,0.0002831491,0.00028409806,0.00028223215,0.00027821984,0.00027382775,0.00027072607,0.00026950042,0.0002694423,0.0002691037,0.00026717188,0.0002631342,0.00025741896,0.0002510746,0.00024523467,0.0002406676,0.00023757615,0.00023565903,0.00023435155,0.00023311273,0.00023164134,0.00022993995,0.00022822541,0.00022675162,0.00022562551,0.00022473001,0.00022377486,0.00022244101,0.00022052729,0.00021803261,0.00021513457,0.00021210356,0.00020920104,0.00020660559,0.00020439306,0.000202537,0.000200941,0.0001994565,0.00019791552,0.00019616303,0.00019408963,0.00019166616,0.00018895153,0.0001860828,0.00018324179,0.0001806106,0.00017833141,0.00017647956,0.00017505175,0.00017397104,0.0001731052,0.00017229318,0.00017137153,0.00017020063,0.00016868963,0.00016680564,0.00016457675,0.00016208264,0.00015943518,0.000156755,0.0001541522,0.00015170622,0.00014945988,0.00014742202,0.00014557154
0.00015207818,0.00015322522,0.00015417988,0.00015499216,0.00015573061,0.0001564754,0.00015730127,0.00015826957,0.00015941572,0.00016074559,0.00016224323,0.00016387452,0.00016560167,0.00016739142,0.00016921962,0.00017106892,0.00017291855,0.00017474103,0.0001764928,0.00017812295,0.00017958216,0.00018084336,0.00018191869,0.0001828699,0.00018381032,0.00018488913,0.00018626239,0.00018806163,0.00019035504,0.00019313222,0.00019630157,0.00019971382,0.00020320252,0.00020661751,0.00020985851,0.00021287466,0.00021565522,0.0002182103,0.00022055123,0.00022267904,0.00022457812,0.00022623074,0.00022765432,0.00022893683,0.00023026425,0.00023187284,0.00023393193,0.0002364106,0.00023901915,0.00024131378,0.00024293244,0.00024383365,0.0002443669,0.0002451227,0.00024664862,0.0002492197,0.00025279415,0.00025712347,0.0002618871,0.00026675226,0.0002713463,0.00027527142,0.00027818556,0.000279938,0.00028061843,0.0002804972,0.0002799144,0.00027921755,0.00027875544,0.00027883318,0.0002795819,0.00028085028,0.00028226804,0.0002835053,0.0002844766,0.0002853213,0.00028619112,0.00028711426,0.00028805976,0.0002890005,0.00028979417,0.0002900367,0.00028928884,0.00028764884,0.0002860376,0.00028560156,0.00028658152,0.00028781203,0.0002876006,0.00028528902,0.00028197738,0.0002796257,0.00027938726,0.00028071267,0.00028194915,0.00028177907,0.00028024346,0.0002786436,0.00027849458,0.00028032344,0.00028313042,0.00028497784,0.00028441535,0.00028173742,0.00027896793,0.00027836935,0.00028060743,0.0002841948,0.00028680888,0.00028726787,0.0002863084,0.0002855148,0.00028571655,0.00028657517,0.00028751217,0.0002885474,0.00028991664,0.00029117797,0.00029132472,0.0002900805,0.00028875575,0.00028925444,0.00029203054,0.0002952577,0.00029635336,0.00029439988,0.00029097823,0.00028858898,0.00028831224,0.00028902636,0.0002887777,0.00028681275,0.00028431392,0.00028328772,0.0002847381,0.00028774454,0.00029010893,0.00028993696,0.00028689462,0.00028230087,0.00027813631,0.00027575903,0.00027516903,0.00027517686,0.00027421932,0.00027124622,0.0002661897,0.0002598606,0.000253466,0.0002480492,0.00024413032,0.00024163128,0.00024005678,0.00023879392,0.00023739303,0.00023571997,0.00023393043,0.00023230238,0.00023102538,0.0002300646,0.00022916467,0.00022797764,0.00022623135,0.00022384748,0.00022095648,0.00021782312,0.00021473465,0.00021191702,0.00020948757,0.00020745411,0.00020573637,0.00020419026,0.00020263657,0.000200898,0.00019884139,0.00019641203,0.00019365465,0.00019070308,0.00018774628,0.00018498287,0.00018257322,0.0001806074,0.00017909055,0.00017794872,0.00017704512,0.00017620997,0.00017526899,0.00017407352,0.00017252394,0.00017058331,0.00016828062,0.0001656995,0.00016295798,0.00016018514,0.00015749501,0.00015497228,0.00015266093,0.00015056715,0.00014866894,0.00014692696
