1.4218872785568237
1.4562418460845947
1.4953454732894897
1.5396459102630615
1.589895486831665
1.644101858139038
1.6978224515914917
1.742340087890625
1.7529857158660889
1.6950968503952026
1.5490810871124268
1.3147584199905396
1.0437417030334473
0.8295177817344666
0.690490186214447
0.61769700050354
0.5904954075813293
0.5885441303253174
0.5987905859947205
0.6158409118652344
0.6352902054786682
0.6537855863571167
0.6739797592163086
0.6899864077568054
0.706849217414856
0.7220655083656311
0.7360392212867737
0.7488419413566589
0.7599009871482849
0.7715078592300415
