1.0,0.9518627293648214,0.9074467733200053,0.8663901134679668,0.8283691218867811,0.7930946058524118,0.7603071312354898,0.7297735636489336,0.7012845141494091,0.6746526110847134,0.6497098857743249,0.6263046971080701,0.6043010216657358,0.5835775375932886,0.5640257608510467,0.5455465313636196,0.5280491058288798,0.511452623678047,0.4956856520450004,0.48068207133839475
1.0,0.9524068965693803,0.908460852120025,0.867808503915821,0.8301324979184903,0.7951495662928949,0.7626059482872819,0.7322732028648458,0.7039453535683666,0.6774388827357302,0.6525906560184167,0.6292538088444729,0.6072937151863995,0.5865889977072561,0.5670341924667563,0.5485351062862258,0.5310030564498145,0.51435714793566,0.4985292695786067,0.48345846879736615
1.0,0.9520604180953441,0.9077969147024584,0.8668536023040134,0.8289120335142038,0.7936857708142524,0.7609178647369272,0.7303787348659273,0.7018628258741544,0.6751851632513481,0.6501791825753592,0.6266957679841922,0.6046014956483343,0.5837755727491484,0.5641082844120139,0.5455022658995557,0.5278724885579186,0.5111407107646477,0.4952330833645506,0.4800842861556441
1.0,0.9520679541112034,0.9078312033889847,0.866930600855869,0.8290451559244709,0.7938865506129885,0.7611953660032672,0.7307393678193248,0.7023115834034961,0.6757268407151799,0.6508172152625639,0.6274309001976014,0.6054336948513133,0.5847066477929179,0.5651399524719825,0.5466326610381054,0.5290977845838233,0.512459485225427,0.49664620397385884,0.4815892402672873
1.0,0.9522109018146653,0.9080914351680184,0.8672858780240132,0.8294752314246343,0.7943733949326652,0.7617237418480723,0.7312959423575739,0.7028832594722103,0.6763007856304761,0.6513833244052667,0.6279826693762991,0.6059650134352811,0.5852098644894748,0.565609590750061,0.547067970730766,0.5294971418995372,0.5128167879755536,0.49695578368842824,0.48185160165304197
1.0,0.9509154121066027,0.9057934725900296,0.8642265143393519,0.8258516400398398,0.7903463571363168,0.7574233076554895,0.7268259893588094,0.6983255695833995,0.6717190948669062,0.6468263098559587,0.6234858865613443,0.601553442367853,0.5809008638709217,0.5614146157701148,0.5429918668873189,0.5255395396224655,0.5089764552572797,0.49323157281196967,0.47823927187419907
1.0,0.9485891059388921,0.901636625335531,0.8586611042277916,0.8192349709506288,0.7829779152121591,0.7495530490297653,0.7186625309436029,0.6900427554356346,0.6634590517673741,0.6387033285419281,0.6155917751489196,0.593961272955483,0.5736659558193269,0.5545761855871633,0.5365781967357939,0.5195712854972693,0.5034648771774805,0.4881782404104688,0.47364146951799513
1.0,0.9523283736022267,0.9083621537201362,0.8677363225130549,0.8301235716669704,0.7952318015164339,0.7627996790528438,0.7325926586247252,0.70440047221124,0.6780354273944044,0.6533299253589979,0.6301332636574921,0.608309518338502,0.5877371640001823,0.5683078532558471,0.5499238370253525,0.5324964148636188,0.5159472698383426,0.5002080704791857,0.48521509513344074
1.0,0.9531814283198987,0.9099868566512808,0.8700553329652714,0.83306450660921,0.7987265809200457,0.7667840914491897,0.7370067438382848,0.709189019284357,0.6831475483803997,0.6587182061144047,0.6357534190572659,0.6141211786517897,0.5937040769513088,0.5743966575762229,0.5561035867318934,0.5387404669220163,0.5222330312397395,0.5065134065953549,0.49151827953823096
1.0,0.953308744102926,0.9102541119813502,0.8704698336188055,0.8336289194665476,0.7994391646151765,0.7676399011356897,0.7379992466251322,0.7103107868672262,0.6843904365330538,0.6600737793260949,0.6372134798827598,0.6156774538190883,0.5953469822524395,0.5761162924148879,0.5578911736098302,0.5405874027538184,0.5241287462187163,0.5084470299610786,0.49348142625185376
1.0,0.9536362221251244,0.9108801642701418,0.8713661092003623,0.8347679745253291,0.8007957100845065,0.769190146584595,0.7397193818830016,0.7121768742743736,0.6863796348238015,0.6621643637658494,0.6393839839482938,0.6179072798856741,0.5976186800959105,0.5784153922194636,0.5602033634064876,0.5428974522977202,0.526423875796273,0.510718721696637,0.4957215107055788
1.0,0.9538908009363005,0.9114148010630981,0.8721975782084832,0.8359062185915176,0.802244556703663,0.7709486075135152,0.7417832080276905,0.7145392053762484,0.6890308557656097,0.6650926433405083,0.6425762311346013,0.6213495338320811,0.601295430878284,0.582309873206365,0.5642990123712956,0.5471793619983907,0.5308775473997933,0.5153282371906328,0.5004707319117072
1.0,0.9539706722515346,0.9115698844869116,0.8724229936815173,0.8361968525060316,0.8025938127792097,0.7713491420874666,0.7422281955847227,0.7150223705540522,0.6895445922722052,0.6656286269223339,0.6431279594394333,0.6219122491095922,0.6018636490389349,0.5828766664106981,0.5648592512001956,0.5477301302312956,0.5314141731952366,0.5158433639002681,0.5009605634673021
1.0,0.9539048063732507,0.911451177404051,0.8722610223827058,0.835997742251665,0.8023625784696135,0.7710897015199372,0.7419424321706318,0.7147105257069164,0.6892083280117912,0.6652710260039045,0.6427506681838242,0.6215140044283985,0.6014426946569813,0.5824329973727358,0.5643925475268129,0.5472376827528189,0.5308936094798545,0.5152961306475548,0.5003865817211063
1.0,0.954765015865391,0.9130638702891148,0.8745263354748204,0.8388235759412959,0.8056640499830368,0.7747890663198109,0.745969158295104,0.7190012952595957,0.6937053240595562,0.6699210252676491,0.6475056921287005,0.6263330475006093,0.6062909206625587,0.5872785324070938,0.5692061516687252,0.5519941386825828,0.5355727807631764,0.5198799471006095,0.5048591012479466
