1.0,0.9490613119107283,0.900927872734483,0.8554342492284271,0.8124252841543096,0.7717555674391017,0.7332886729869205,0.6968965029562632,0.6624587666594653,0.6298625508212293,0.5990018704613489,0.5697772643188432,0.542095379549781,0.5158685591756421,0.49101450052313494,0.4674558296979927,0.44511980257845624,0.423938002327069,0.4038460869589525,0.38478357146823533
1.0,0.9491167004447092,0.9010341099148094,0.8555869560248296,0.8126201936034727,0.7719885311702624,0.733555717435332,0.6971939078318137,0.6627831420221677,0.6302108325630693,0.5993713091890764,0.5701653559472366,0.5424998145620401,0.516287171298235,0.4914452231940266,0.46789673845704854,0.44556913360399597,0.4243941740557344,0.4043076915904742,0.38524933529845967
1.0,0.9490921249239627,0.9009862423056879,0.8555171022678659,0.8125296737592322,0.7718786627529101,0.7334277996654563,0.6970492043399261,0.6626228788468409,0.630036216837555,0.59918352787468,0.5699655841168344,0.5422892099867176,0.5160668594250531,0.49121628353164654,0.46766018136101123,0.44532588968908093,0.4241451010468295,0.4040535884442017,0.38499095040028397
1.0,0.9490521017518346,0.9009125053908883,0.8554152583722417,0.8124047271844548,0.7717350869819716,0.7332695844806019,0.696879889395414,0.6624455716008711,0.6298536060902957,0.5989979215167364,0.5697789676621636,0.5421032787155254,0.5158830688591436,0.49103588799928577,0.46748424835099267,0.4451553188452018,0.42398062479705745,0.4038957832518223,0.38484026944195876
1.0,0.9491013056004776,0.901006842557603,0.8555507991743793,0.8125776920092127,0.7719418585022981,0.7335067155502384,0.6971441017940255,0.6627337742222075,0.6301629149441792,0.5993256631555653,0.5701226844737476,0.5424607353045204,0.5162522401408792,0.4914149306753827,0.4678714671371923,0.445549132102798,0.4243795449365637,0.4042984183202473,0.38524532979927056
1.0,0.9489326256613749,0.9006908459483427,0.8551068202612417,0.8120232373088684,0.7712927981784667,0.7327774461049362,0.6963476752400951,0.6618819906334964,0.6292663841307184,0.5983938552100728,0.569163980100178,0.5414824996458149,0.5152609004307982,0.49041608631527395,0.46686999755203673,0.4445492858902353,0.423385031378084,0.4033124697720527,0.38427073338826656
1.0,0.947071859211227,0.8971865066979348,0.8501564404660746,0.8058063004240286,0.7639722680254897,0.7245011486952487,0.6872495510909016,0.6520832482489894,0.618876588263526,0.5875119309754,0.5578791387054413,0.529875079954312,0.503403140708236,0.47837282966689076,0.45469930986822976,0.43230303887527377,0.41110944478194156,0.3910485964855577,0.3720549192630583
1.0,0.948721682015731,0.900293765810043,0.8545462285635714,0.8113197315880023,0.7704650916583817,0.7318425032904026,0.6953208526271761,0.6607771688744796,0.6280961205710014,0.5971695360422883,0.5678959524756603,0.5401801732797266,0.5139328394459907,0.4890700639765513,0.4655130492858053,0.44318775402037497,0.42202460019966576,0.4019582175364885,0.3829271698262617
1.0,0.9489972781252038,0.9008173886398506,0.855292490310289,0.8122652190018543,0.7715881722769812,0.7331231782791956,0.6967406432133274,0.6623190290331132,0.6297443661780766,0.598909762695232,0.5697149481299384,0.54206582546849,0.5158740421895995,0.4910566395639649,0.4675356936278326,0.44523798568711126,0.42409471625438117,0.4040412418175742,0.38501680060473503
1.0,0.9489615027624595,0.9007525623032739,0.855204606881461,0.8121596326741118,0.7714696737618096,0.7329960436559618,0.6966086695737533,0.6621855501190884,0.6296122651743832,0.5987814989698612,0.5695925873835275,0.5419510928379897,0.5157683644379571,0.49096120264600673,0.4674514545822593,0.445165690481793,0.42403491916816016,0.4039943050440532,0.3849829123012032
1.0,0.9488577332438973,0.9005581355426203,0.8549313581398991,0.8118182531901436,0.7710698403734384,0.7325465290174312,0.6961174236671996,0.6616597795906414,0.6290584862540024,0.5982055808186842,0.5689998077338346,0.5413461752204921,0.5151555280235675,0.49034419766444554,0.4668336104534456,0.4445499621386012,0.42342391770775667,0.40339033213836767,0.38438799763648146
1.0,0.9487436540140978,0.9003438631911789,0.8546295682149719,0.811440478511172,0.7706265259825755,0.732047093328642,0.6955703362400829,0.6610726462852241,0.628438144141292,0.5975581844951237,0.5683308960888512,0.5406607207148132,0.5144579782594628,0.48963849910757234,0.4661232495154607,0.44383799628716064,0.42271301319713595,0.40268282651435594,0.38368594131391714
1.0,0.948643541099902,0.9001591993378129,0.854374245058953,0.8111269022594967,0.770265781626101,0.7316490728173474,0.6951438333895152,0.6606254324043571,0.627977039744068,0.5970891347750079,0.5678590525665049,0.5401905194599902,0.5139932274202845,0.4891824558952051,0.4656786786646157,0.44340722886034944,0.4222980014399249,0.4022851776939682,0.3833069532035495
1.0,0.9486050593109321,0.900088541651893,0.8542770081636184,0.8110079995103144,0.7701295000214988,0.7314991472123243,0.6949835311921256,0.660457634702053,0.627804294930603,0.5969136952414836,0.567682885625218,0.540015335868585,0.5138204896402004,0.4890134067416344,0.46551437245878124,0.44324855488157533,0.42214570981046606,0.4021398892065838,0.3831691611765162
1.0,0.9485662241882382,0.9000157646026337,0.854174689725542,0.8108801053798265,0.7699796056816735,0.731330469653919,0.6947989560303074,0.6602597360853744,0.6275953637877617,0.5966957739626902,0.5674578079541868,0.5397847611197993,0.5135859323100674,0.4887762518786372,0.4652758809153457,0.4430098687333346,0.42190783975583845,0.40190371378514644,0.3829354352874366
