1.0,0.9518100485529992,0.9073411113861798,0.8662289280243205,0.8281520058074586,0.7928281101084237,0.7599850341124453,0.7293995066376109,0.7008631748617309,0.6741772159262119,0.649189980040602,0.6257371187232077,0.6036860289499153,0.5829233300259736,0.5633229877755701,0.5448022635170308,0.527263591148304,0.5106238964257265,0.49482410317667785,0.47978357333505234
1.0,0.9519257030300986,0.9075590968437596,0.8665412926881491,0.828554438130745,0.7933045813378252,0.7605327451757372,0.7300143116316934,0.7015290542493678,0.6748982025220269,0.6499539155989336,0.6265376540735299,0.6045271348151091,0.5837863244549054,0.5642151143743903,0.5457158078419123,0.5281881341387119,0.5115686413596058,0.4957727907906743,0.4807394478120556
1.0,0.9521861661100781,0.9080319064000288,0.8671830897812388,0.8293251560903437,0.7941719164554821,0.7614681628780724,0.730989431758842,0.7025249427896115,0.675894571652088,0.6509332929902893,0.6274878695941606,0.6054322238796531,0.5846407654211947,0.5650071366801064,0.5464377455353189,0.528838063588575,0.5121369311549432,0.4962603754510696,0.4811420005985247
1.0,0.952241361159845,0.9081479659807231,0.8673651135550556,0.8295733434091951,0.7944882891189295,0.7618553994019905,0.7314431818167311,0.7030482094403765,0.6764844311913496,0.6515851771711411,0.6282054046457438,0.6062072479728255,0.5854725372173026,0.5658954318281184,0.5473747906997859,0.5298259697792217,0.5131690655348239,0.49733356521666994,0.48225630228809246
1.0,0.9521781517938227,0.9080283381849179,0.867195373222517,0.8293604783377008,0.7942364089741832,0.7615679827046543,0.7311250535074971,0.7027009437471851,0.6761118593476048,0.6511905396341288,0.6277895860236915,0.605774584959187,0.585024148160959,0.5654327808395219,0.5469008838134176,0.5293414404955753,0.5126765750911371,0.49683461552058966,0.4817525533936706
1.0,0.9523834590603973,0.9084520263121668,0.8678413726004828,0.8302258481151796,0.7953134386124092,0.7628441329978477,0.7325858352571735,0.7043290622524134,0.6778886803883397,0.6530980309965936,0.6298068004291273,0.6078826168496427,0.5872044108637635,0.5676652481687987,0.5491694687687766,0.531629007378883,0.5149668835363642,0.4991128474234916,0.4840038717672856
1.0,0.9472945286967637,0.8992454030773905,0.8553393255872379,0.8151223155147609,0.7781945551116505,0.744199372608052,0.7128242043524591,0.6837922286811612,0.6568549654930866,0.631799065809939,0.6084298114333517,0.5865764328022406,0.5660908806210259,0.5468364182396885,0.5286982962285637,0.5115688607289492,0.49535618164582235,0.4799812699751959,0.46536493271037327
1.0,0.952031978391117,0.9078733189658325,0.8671410335855609,0.8294941311900386,0.7946265501116029,0.7622648636396286,0.7321663599772246,0.7041103944025788,0.6779033251567275,0.653372002282571,0.6303568647150972,0.608722910877404,0.5883427242118814,0.5691040526643849,0.5509100167452171,0.5336661893403757,0.5172968507808652,0.5017277072595986,0.48689353244155054
1.0,0.9533392683624676,0.9102616031814458,0.8704126206757313,0.8334746703126817,0.7991652409080893,0.7672320285101092,0.7374463259478188,0.7096077853331616,0.6835351381079451,0.6590642995409008,0.6360527352858419,0.6143687914559881,0.5938966131454926,0.5745320054027241,0.5561795517662727,0.5387586926591957,0.5221915229554431,0.5064102535198282,0.4913569925282817
1.0,0.9536390476969615,0.9108481785992867,0.8712714642991464,0.8345901056292095,0.800517930427855,0.7688037528105223,0.7392184885181607,0.7115594667656153,0.6856486979322626,0.6613199745313604,0.6384326019256875,0.6168567333663998,0.5964736017260216,0.5771844928174972,0.5588922946906999,0.5415164242355813,0.524983367884547,0.5092227982445221,0.4941798233930673
1.0,0.9539995852373891,0.9115553486724614,0.8723081183949621,0.8359366726639172,0.8021547999508111,0.7707096527932443,0.7413717523569175,0.7139403654471664,0.6882344337346015,0.6640911391470145,0.6413699273420481,0.619938285831356,0.5996837573388294,0.5805037320877172,0.5623043431657221,0.545006771884335,0.5285346414848182,0.5128244492273875,0.4978164760357385
1.0,0.9541486923194126,0.9118770999477858,0.8728185318927096,0.836646482509724,0.803069560498435,0.7718288014707224,0.7426939399306792,0.7154590803529033,0.6899415765017894,0.66597868513764,0.6434253899489717,0.6221518299213264,0.6020426125430911,0.582995428371784,0.5649175587083043,0.547727282634923,0.5313517679159333,0.5157256071779627,0.5007894748908903
1.0,0.9543830872157842,0.9123367684262864,0.8734911830147116,0.8375185148464294,0.8041257009703738,0.7730521472467854,0.7440689286398801,0.716968347069028,0.6915689921093406,0.6677092979424754,0.6452430784386218,0.6240436148475339,0.6039944490777112,0.5849942364898935,0.5669524763514494,0.5497864475319857,0.5334254687180232,0.5178040620313048,0.5028643849873978
1.0,0.9545370352979133,0.9126346350783423,0.8739219636302324,0.8380697346384629,0.8047845545349264,0.7738065915583139,0.7449054348243614,0.7178753830771746,0.6925348022799253,0.6687221237581717,0.6462927434287323,0.6251193694671786,0.605087112172145,0.5860945282628877,0.5680527200209031,0.5508795602308721,0.5345048230266581,0.5188647832578799,0.5039007080131402
1.0,0.9546032008561816,0.9127680371301912,0.8741219392535772,0.8383348954888602,0.8051115553715242,0.7741925464164054,0.7453468884848088,0.7183671175927239,0.6930732873639679,0.6693015039342974,0.6469076533204443,0.6257659711076167,0.6057597829962449,0.5867896791230227,0.5687659032500855,0.5516067333934643,0.5352428467768222,0.5196088637712141,0.5046486585047679
