0.729536771774292
0.7309772968292236
0.7323802709579468
0.7335132360458374
0.7355977892875671
0.7373577356338501
0.7419256567955017
0.7475032806396484
0.7518588304519653
0.7598848342895508
0.7650003433227539
0.773524284362793
0.78257155418396
0.7930173277854919
0.8018919229507446
0.810387372970581
0.8190598487854004
0.8261174559593201
0.8296681046485901
0.8341676592826843
0.835623025894165
0.8349713683128357
0.8355734348297119
0.8325013518333435
0.8321120142936707
0.8279139399528503
0.8259890079498291
0.8228621482849121
0.8185444474220276
0.816676676273346
0.8135865330696106
0.8113164305686951
0.8081982135772705
0.8053246736526489
0.8042201995849609
0.8015668988227844
0.7986932396888733
0.7971149682998657
0.7949193120002747
0.7939227223396301
0.7916334271430969
0.7912715077400208
0.7888087630271912
0.7878121137619019
0.7864928245544434
0.7856919765472412
0.7840043306350708
0.7829909324645996
0.7814399600028992
0.7818108797073364
0.7795032262802124
