1.0,0.9427706067597342,0.8901878251252258,0.8418123851881166,0.7972484618069415,0.756139331185798,0.7181620990258415,0.6830270798031869,0.6504741181592077,0.6202653312210288,0.592188117949882,0.5660548770507838,0.5416869861197449,0.5189322821520366,0.4976488300248378,0.47770817812813604,0.4589994155062396,0.4414115585456706,0.42485798259800245,0.40925092531353563,0.3945110302122497
1.0,0.9428424252217649,0.8903396377266765,0.8420497007976212,0.7975744660193848,0.7565557853447731,0.7186697823563105,0.6836259887998989,0.6511612153547313,0.621038549517082,0.5930461600360061,0.5669906873250281,0.5426992506427722,0.5200146111813859,0.49879719600632116,0.47891815214713845,0.46026396072138076,0.44272900187266917,0.42622184791420065,0.4106558663294956,0.3959555438125482
1.0,0.9438098982794823,0.8921525367581048,0.8446001522617209,0.8007672251286602,0.7603056035797486,0.7229027146558902,0.6882748810402597,0.656167165037043,0.62635096949568,0.5986177863312527,0.5727802174116059,0.5486713662346098,0.5261373702404311,0.5050411455368918,0.4852596760154355,0.4666787785068759,0.44920043733284387,0.4327293047075833,0.4171859142354525,0.40249397680192756
1.0,0.9454325898162511,0.8951015636431294,0.8486207902397221,0.8056410374949977,0.7658455565813493,0.7289498204534265,0.6946945437111677,0.6628458029860522,0.6331934092069258,0.6055436080953026,0.5797267809352807,0.5555817227559928,0.5329701650423981,0.51176090902494,0.49183932915421824,0.4730975278458148,0.4554425055473964,0.4387834244657074,0.42304566417566797,0.4081535247379132
1.0,0.9468171442171139,0.897608613314212,0.852025789845862,0.8097525197763804,0.7705019124509225,0.7340129499884955,0.7000492176529466,0.6683964195374069,0.6388589461630676,0.6112590027039791,0.585436036440677,0.5612427466446889,0.5385477386171256,0.5172273301791653,0.4971726671747135,0.4782838135902913,0.4604692777822647,0.44364539138151693,0.4277363419130095,0.41267342245303623
