1.0,0.9454880479563916,0.894476243178783,0.84671414482688,0.801972157593962,0.760035546499615,0.7207094062655722,0.6838087396345393,0.6491675582740697,0.616626730487555,0.5860440997357663,0.557283887789555,0.5302224213051383,0.5047456584361341,0.48074526518738986,0.4581247688496325,0.43678965957855814,0.41665854315244444,0.3976498897907564,0.37969166865777926,0.3627155374150787
1.0,0.9454747402949112,0.8944571029184275,0.8466965874215984,0.8019612322038621,0.7600372043529839,0.7207262350800023,0.6838453851185754,0.6492249872840203,0.6167082435101902,0.5861499646798819,0.5574154502504631,0.5303806805876586,0.5049298234764146,0.4809564949743306,0.4583614163375553,0.43705326340806255,0.4169467324319391,0.3979627098885964,0.3800282807196298,0.36307531810237004
1.0,0.9458846372122929,0.8952365343971196,0.8478083265575544,0.803371656018627,0.7617148798024399,0.7226427899518657,0.6859744590348357,0.6515428711060143,0.6191927533640428,0.5887807761115653,0.5601744040681316,0.533250702144955,0.5078958494344176,0.4840042032832282,0.46147830524215405,0.4402271912995168,0.42016699617105685,0.40121977354451294,0.3833131397541544,0.36637977820302053
1.0,0.9470380200482044,0.8973895958947331,0.8508230665406898,0.8071246856665003,0.7660957054902512,0.7275533903096163,0.6913268891083308,0.6572590305155317,0.6252035846381185,0.5950251182752347,0.5665982107791624,0.5398058696290658,0.5145408907759181,0.49070201127141305,0.46819671823756953,0.44693809519710576,0.42684631564552444,0.40784649892885455,0.3898689457450264,0.37284979056208994
1.0,0.9481634551700899,0.8994851032925814,0.8537503127661327,0.8107597173408108,0.7703288467908538,0.7322859413028739,0.6964722245295699,0.6627398401157202,0.6309517438457098,0.6009803326495538,0.5727070493071779,0.5460223558537962,0.5208236426340418,0.4970161401428032,0.4745109482346318,0.453226196387168,0.4330850146851819,0.41401618384006966,0.39595355880367733,0.3788350533011965
